Protein,14acam11,14acam25,14acam27,14acam28,14acam7,14acam8,14bot2,14bot24,14bot27,14bot30,14bot6,14bot7,14bter2,14bter21,14bter29,14bter30,14bter6,14bter7,14smit11,14smit2,14smit22,14smit28,14smit9,1acam11,1acam25,1acam27,1acam28,1acam7,1acam8,1bot2,1bot24,1bot27,1bot30,1bot6,1bot7,1bter2,1bter21,1bter29,1bter30,1bter6,1bter7,1smit11,1smit2,1smit22,1smit28,1smit9,7acam11,7acam25,7acam27,7acam28,7acam7,7acam8,7bot2,7bot27,7bot30,7bot6,7bot7,7bter2,7bter21,7bter29,7bter30,7bter6,7bter7,7smit11,7smit2,7smit22,7smit28,7smit9,9acam11,9acam25,9acam27,9acam28,9acam7,9acam8,9bot2,9bot24,9bot27,9bot30,9bot6,9bot7,9bter2,9bter21,9bter29,9bter30,9bter6,9bter7,9smit11,9smit2,9smit22,9smit28,9smit9
Eucgr.A00348.1.p,1.01723429562613,0.367174559020058,0.464085179244975,0.469002662186407,0.642134662196661,0.819370236776933,0.364493849153707,0.551713287492199,0.562047068055038,0.387638239481977,0.864558007509208,0.502088324365538,0.251581190112909,0.386367951711951,0.27003685381539,0.19268968246582,0.562205587376698,0.895410145092451,0.956205221716243,0.989526033548497,0.463144353429597,0.381489739624351,0.705911028168135,0.649509747433533,0.71900165675186,0.739745374856941,0.560449393536038,0.47112202023361,1.10028331346785,0.801061078623117,1.04620428566263,0.535083776273424,0.295216560160871,0.806164612338442,0.434030499304183,0.453474639738416,0.447365503170559,0.429075775842014,0.326214819978092,1.05348910008556,0.884994310174897,1.27937842650415,0.708801214706928,0.722549685382996,0.784633485603867,0.545222349294976,0.770435362342313,0.613206109814425,0.500797796018415,0.364859387464748,0.72099872969738,0.578745269434936,0.42917949450536,0.320810718532831,0.253603116390878,0.697096634904067,0.50731369491919,0.373409313936006,0.27709535022224,0.209421258540838,0.122700461668786,0.520623778507987,0.266518704056938,0.502421664583613,0.772033112748721,0.430891900225407,0.810202065063976,1.13260959587953,0.484236810583809,0.684861701137335,0.467829535972217,0.370876597028771,0.53746697986903,0.800118962852217,0.463522375320119,0.229896773314355,0.447924265664952,0.282870911740694,0.933923556782256,0.48161511475961,0.414980894754863,0.481150864248321,0.441949443134661,0.286354541936413,0.883367074543802,0.724780323713572,0.809912369114947,0.729744988527701,0.563982562132072,0.447076457025514,0.726176805447759
Eucgr.A00373.1.p,0.347119598566259,0.207945540585127,0.257677102714343,0.400444054146094,0.592535413274051,0.317896299183318,0.209852353209984,0.273082549061964,0.374985396889014,0.278679149486333,0.798263735295447,0.280621483683918,0.186939386290251,0.329820681996778,0.182475901034174,0.124704842094653,0.490139849944145,1.00976867504129,0.388111494108143,0.757877041249618,0.577022186139328,0.339497266590401,0.686534508949443,0.300878942376362,0.220570391164341,0.30404065196159,0.472155622523576,0.490005825597975,0.397797613119421,0.344495756970482,0.253072021959949,0.219909928660653,0.179037447942135,0.481931097849865,0.398402431405082,0.24655070699386,0.176643095616505,0.301798815768941,0.210586356932792,0.444403456776078,0.510698535846069,0.731903062778468,0.539560649113738,0.472111373326645,0.393503693417534,0.504787734294417,0.465565941090294,0.217504878997485,0.313090317325871,0.258345690492022,0.352520061739782,0.317701210890785,0.268061061060668,0.142000769503234,0.163491656602883,0.327539708734551,0.164384621353383,0.203849507074909,0.167516962794932,0.194992061600586,0.100443993952586,0.348312781334416,0.284653152858761,0.324696887680271,0.578639233468552,0.510461474803541,0.538107698515675,0.562674808271921,0.228554324804028,0.215727413341553,0.271933932610964,0.222934332462439,0.39963147798285,0.33928708780991,0.253437993042041,0.131004983909978,0.178056515250721,0.204721914739518,0.372623860589094,0.220449240923706,0.130075411567229,0.223714246821939,0.259599905956489,0.103707222816506,0.549113643687795,0.371464880617211,0.707375779937667,0.615583704033011,0.469591285374952,0.471019622143169,0.474317528280827
Eucgr.A00378.1.p,0.597623951658995,0.716539479429745,0.67712272485471,0.619864538590999,0.633576118821709,1.0348246181682,0.349270727497957,0.571766450532821,0.691103042477803,0.932494601070842,0.698646474695416,0.358523945523275,0.489864472582591,0.625369364422344,0.352809230711173,0.375735160762478,0.943108561262432,0.809176594433465,1.26637598931098,1.10990424690707,0.687327509391167,0.512750877587218,1.25325454567016,0.898929829477234,0.552939619865427,1.09824249341748,0.761163756760251,1.1102900047255,1.00399959683168,0.98077781987777,1.09129846468398,0.490086946652994,0.606030413096339,0.849315363900982,0.766735544466989,0.850196576100553,0.876783435279656,0.433003339467274,0.505112461509217,1.2094176382319,1.03051406477901,1.37840790968481,0.747723440607536,0.61971448611358,0.652634781910509,0.8124474327626,1.06143134950985,1.01742718008641,0.629679391083867,0.768070849472024,1.46744297844496,0.803872859645596,0.886641375799861,0.32711474742313,0.715742605264109,0.912543300468537,0.500447017524524,0.497071388208339,0.342201747504836,0.407919310039443,0.286698601851559,0.564054991740509,0.661103478050302,0.782376123352129,1.22308482736785,0.646350292853546,0.797773291639364,1.31143243454251,0.931486875577581,0.890737917922365,0.813741940578745,0.596578634495572,1.0607496289401,0.592325951878889,0.89104489937452,0.248228115806199,0.297408311448521,0.399166627477891,0.978911916200682,0.441424231823008,0.626010007738706,0.840514445490281,0.55016893868137,0.639355538694735,0.977860320070361,0.779000237239562,1.09136120326493,0.947260208094533,0.801276739709128,0.573795291650662,1.34618101680667
Eucgr.A00382.1.p,0.18770394778695,0.167676262817293,0.347538953422366,0.343332142211304,0.203571428033477,0.335444491174514,0.197060920703088,0.327633096230363,0.231603308859871,0.400524146085717,0.439871354829077,0.330309013189537,0.096967450687277,0.220618453927384,0.132235145310316,0.162605990354105,0.00859338130052509,0.152167491502285,0.159879922435551,0.11585725077022,0.146010724520378,0.132313430001373,0.182849116449443,0.109387626013204,0.11146487734688,0.289440314875719,0.181804032577217,0.228493958364482,0.39967295683858,0.312401327626456,0.259906716807514,0.149778400282131,0.168769380450045,0.328822168937141,0.136460277155418,0.093734452587743,0.204756829112847,0.189655914829612,0.115617202449748,0.0125473927022256,0.0965604899429961,0.320898176439974,0.0761213897125672,0.0975318955041957,0.121327838916098,0.103296795028314,0.214412414094081,0.241180910936041,0.299210413564605,0.274457093832667,0.272783403762908,0.294613839474177,0.356292249541048,0.149554873992032,0.190740303355509,0.307624686634228,0.248040419708145,0.148705280295736,0.235340521934624,0.192343471859068,0.106204275266348,0.00695043422779828,0.146610113637929,0.16127546034378,0.192717272447886,0.143935111103837,0.205219890400757,0.175256832042945,0.201485938804933,0.229142517837886,0.413749411309972,0.252196112966417,0.215139286818563,0.300473522527647,0.334374701919022,0.131346903876269,0.170228358402621,0.245867170558317,0.329957021575576,0.260216087739856,0.169308001940271,0.330515456997891,0.356608104491841,0.227006064571675,0.0193729872093039,0.18143729890455,0.164870338075226,0.0835064068888151,0.179837784949582,0.162824815435855,0.179192245638749
Eucgr.A00394.3.p,2.18731253301906,0.579996332829902,0.581777999531494,1.25610778424773,0.558326926224849,1.14866302703912,0.965938959327561,2.3452373441786,2.33681001971094,1.3152328310232,1.41773814148897,2.15020856378664,0.953126477846094,0.637929281920759,0.916650242833285,1.01453360256545,2.49831596933531,2.44009812387695,0.756751206141302,1.2723108822421,2.4917477950442,0.435355311329462,5.05191086312548,1.68808035057563,0.821906873540728,1.12655229860054,1.21267678216143,0.583730221101129,1.71324292207474,2.06430378577333,3.2384106983943,0.561815309326706,0.696012308806212,2.11060522006024,1.02834039656557,1.22924792446321,1.41133874893323,1.64422063436112,1.46319757925821,3.56817395691569,2.06125650694406,4.87452651629229,2.42229604402263,1.98593374817844,3.62544317295444,4.09387927754653,1.59647906055041,0.512024671911401,0.726328230564321,0.943489951773561,0.887319035199453,0.847429880654872,0.593057609435459,1.73894140886951,0.497576624134836,1.8187523814718,1.06662695734106,0.600072268278292,0.888565791134083,0.814862303635645,0.491570297713445,0.922048666105696,1.62085093730049,0.736954332542591,1.63426694017865,3.17005043402848,0.971913142187824,1.7426271414976,0.691370868417675,0.652937121455633,0.682457231281662,0.583741606058436,0.659713812333949,1.62545312496743,0.725969132386622,0.577098044913374,0.855955959585815,1.70802335162694,4.1509931900499,0.93690173282573,0.806321642709102,1.33412523780965,1.94145245513064,0.964917556680966,2.42203445208453,1.82087861946403,3.08967274255289,0.792654678616094,1.1579046952842,0.583573878789452,2.30137549107964
Eucgr.A00406.1.p,1.56550631095395,0.552045302539429,1.29464727891254,0.963606340238221,1.76104007920483,1.25314574399009,0.532690545085666,1.19802422008807,0.774023669658772,0.700213916085597,1.29283098328461,0.705419036793517,0.875209286868695,0.969778176234439,0.681860434677347,0.622942536251307,1.46375105551375,2.38594780960707,1.6653581930792,1.12482107364745,0.996182141696798,0.813478515705698,1.05176811269468,1.39810611369895,0.974236149953582,0.661656871335774,0.971788520594856,1.13531549777006,1.61981096544137,1.02688536673593,1.17004966276526,0.764913218553888,0.602229198334848,1.67901251213678,0.652710426135165,0.918817175025963,0.969433825991883,0.893320643394901,0.726906390345735,1.47859001714609,1.07874796127287,2.4665535114809,1.17469550936304,0.847622430959512,1.15018703333456,0.992256602949067,1.26350372068767,1.12270813280122,0.967553673809562,0.965195448646094,1.39400148918956,1.19468868978225,0.966382313603272,0.618724365289735,0.664980383309479,0.69893977793605,1.27537468493898,1.34981838629945,0.530414803621542,0.747610737146651,0.553780924819142,1.01330989480392,1.20289268588924,1.10871659314571,1.5528662028171,0.962944818792654,1.53925818647304,1.83635986855235,0.929071024096091,1.44837220711703,1.20338268017142,1.21882317145034,0.802481085724724,0.962210093857609,1.06666839507485,0.559166174644086,0.627076265811026,0.570984370692581,0.816639384677582,0.705688771329786,0.676048597843363,1.54977701982087,1.30399357488348,0.828867805805501,1.56640949549396,1.25745333841042,1.5967583602659,1.34869617422859,1.29118764297676,0.676781455107093,1.16627875678151
Eucgr.A00428.2.p,0.408104675512725,0.20290897384991,0.433781290909135,0.264071255463636,0.396970575492934,0.340751964202823,0.270648305023048,0.196417184155314,0.342569158561459,0.26977304188914,0.41382667478951,0.192887157894804,0.243883094393434,0.332935892678676,0.233454999738999,0.184081123983872,0.184425195347514,0.371413695784416,0.428616708230248,0.329473180089827,0.414739621572289,0.241147254823664,0.352057655984901,0.210126417560276,0.269082891135088,0.215026012024307,0.244812615473512,0.246299349099755,0.191920925804214,0.415834412071459,0.260866211719095,0.428544983587395,0.196969700001164,0.369519942337231,0.223841389379114,0.220784333854382,0.375553370429575,0.285476026961603,0.185306787714671,0.21378928431278,0.223188357815672,0.596582331365153,0.388126897203143,0.486292819922773,0.527633021152658,0.432363481553094,0.275291438308084,0.243876384672795,0.178631399907377,0.280496485947278,0.297181542028619,0.359708819575776,0.325086434393438,0.244706093837388,0.213789565647009,0.253729340908473,0.272170791769905,0.278459428685885,0.33335699856297,0.284257241362977,0.309140146894043,0.205655116037323,0.318086033342455,0.40107746700677,0.453874983618579,0.543747551813022,0.481005985399088,0.61879115316361,0.240108916789384,0.318556945324008,0.241131968492699,0.199800017633647,0.215068861963992,0.290621595843468,0.396766432164948,0.125027547603063,0.175196907219271,0.173770967888668,0.682037310852672,0.298172522557288,0.181388491894106,0.520023164018373,0.50374863430683,0.388144697949849,0.268396293982389,0.29217358603147,0.573829802605201,0.564238397523876,0.379634925677741,0.284915915166075,0.502511389037781
Eucgr.A00474.2.p,1.19459462425398,0.834963432920233,0.605119970861866,0.734186585157564,1.3723510608585,0.628407199754842,0.500985903913414,0.506553163629347,0.380361269085267,0.601601935105284,0.73762187981384,0.368882366471073,0.551790969195071,0.583562323557618,0.397595500135196,0.325549376427094,0.751345800655631,0.802821684873538,1.07365065451577,0.561013379214599,0.56587489343355,0.666902763333109,0.77303790573843,0.846684538191257,0.672151870027421,0.781972118313333,0.738817457619733,1.18260592844856,1.26321883466105,0.926139603730823,0.874999932954581,0.475422622776418,0.412042501459647,0.783414366453082,0.665367235571346,0.640155997485365,0.368753368562115,0.465996681470561,0.276031922827369,0.417448652729646,0.874004857056012,0.871163377683912,0.795442449797145,0.505624506810746,1.14327503540377,0.703183250099403,1.04591146486284,0.655318016661139,0.677541352617358,0.792464274054522,0.828088284987752,0.752517179139069,0.606931737321283,0.30811277693249,0.333584675186474,0.698747948371088,0.514063802794146,0.722386570222509,0.339440707407325,0.26614998989307,0.350466809209003,0.604366909294166,0.433328495788078,0.602121530408997,0.687702552947717,0.485870897265973,1.08525671946199,0.692899821002853,0.976800411983264,0.929438751092287,1.01564072377515,0.724763065529269,0.962298179969788,0.611817713682723,0.650904647326498,0.225517948058374,0.188252125165284,0.2696412456023,0.633540053197985,0.348198129233055,0.400398989863549,0.62346342570706,0.477972532689906,0.543129206233746,0.693618504648552,0.597635580064291,0.794950472509369,0.525607307669278,0.417518576573936,0.655486412391734,0.898943098794528
Eucgr.A00503.1.p,0.44703801169866,0.314368779894926,0.205676496068464,0.233692759034946,0.342527109066719,0.307415073554531,0.126476960844003,0.191273822781256,0.194143871734374,0.259318198291305,0.322331352504496,0.120972851535314,0.152129415600611,0.158279510274515,0.168243863185708,0.138995510876034,0.219358333806755,0.255957885521976,0.170426621372772,0.14350320187204,0.139858853182725,0.169757600174495,0.193861887185546,0.490996394967901,0.221797912090715,0.275042303471267,0.235447367619884,0.308203644220676,0.436462101092532,0.249472954644759,0.209824643246141,0.312435075832301,0.187215459129403,0.244874446160786,0.219434509954157,0.218476357764796,0.207166479682969,0.267166689280481,0.171276899009738,0.229225425714011,0.276966264276878,0.23080065850309,0.19200635443978,0.194543163848927,0.286012094498645,0.173375418586515,0.341347696376224,0.168934602220921,0.207463250035644,0.229614779413158,0.334128462850533,0.23811899491716,0.180147650764842,0.231765786653718,0.106337859484377,0.265661077328235,0.142869291571208,0.243983345445162,0.156505591091297,0.130029008006153,0.18063620744692,0.1901907254352,0.181660202569106,0.189438912779138,0.168973737889289,0.10207624090939,0.264462937697738,0.234307664637411,0.339085399977166,0.223026650922068,0.234482621188265,0.326676505062031,0.264143007728509,0.277549252835377,0.257826859949176,0.128967003859744,0.128058838753906,0.139441269502982,0.250167876487739,0.129673968345487,0.203058859806123,0.199502502279927,0.152100080360524,0.176198929316724,0.299732785455969,0.161227430099466,0.237638594092391,0.194248528554354,0.122168000002967,0.242282159396079,0.168758264047368
Eucgr.A00509.1.p,0.0711545072860188,0.101798326627477,0.0865890562371272,0.0540181775074296,0.118215496967622,0.109577033882574,0.0581965537621178,0.0715658111331183,0.0489931638311639,0.0572377412769084,0.140942593874998,0.0491898647346272,0.0552043216108834,0.0732003597123041,0.0534965564944265,0.0712535640576842,0.112859809201597,0.10676082404582,0.0702239669921443,0.0964885051378245,0.0683381153429751,0.0504018960029164,0.0530827414829726,0.0459464533756893,0.0651621706426334,0.0380907732544806,0.0425149365870346,0.0477205675556462,0.0425264696361567,0.0720812689481076,0.0518580129677946,0.0169839068006168,0.0464480596158048,0.0397483512918891,0.0418199349241927,0.0370808121650926,0.0490218042498154,0.0551626679552895,0.054676380835445,0.0480300832779682,0.0148755501833794,0.0571390923745743,0.0431051714099602,0.0584725428770743,0.0751736725189659,0.0360293552208496,0.0932825095821791,0.0924442441721331,0.135514995133728,0.113678347024332,0.177233225446599,0.173513810199443,0.0919761286314577,0.0334167125384461,0.0750050247825568,0.0966926105654663,0.0829518108080192,0.0788775823316161,0.0653173177287622,0.0643159586247079,0.074751882713124,0.140159356021268,0.0894789910000752,0.0997775364399819,0.135895872603814,0.0970391584214643,0.0565722368467995,0.110299150184985,0.111677859718789,0.119601368309251,0.142423856211093,0.0961048412057939,0.178435325330358,0.0814070725976077,0.114766151419975,0.0539356455517998,0.0356223871773514,0.0587167807715055,0.0770301332970093,0.0909914324179367,0.0921066445040362,0.0916380826680116,0.126895065276797,0.132238014469974,0.128350958422673,0.0956983415492943,0.112017333365348,0.116267364563116,0.10779095359548,0.0820532239895417,0.128861156805628
Eucgr.A00514.2.p,0.124993281237521,0.0611389752910398,0.0297874154814356,0.0497940488011775,0.0317364982935276,0.060923094196652,0.0918671046533393,0.079918779782667,0.0616441592698579,0.0438196979067433,0.0389343030065302,0.0361415258053367,0.0698308706954865,0.0349566326174868,0.061105338273414,0.0392609785016772,0.0552303671562286,0.0718699386735475,0.0461065874616862,0.0706065658418547,0.0292984257278566,0.0300306565913631,0.0682857201556118,0.1274555772272,0.0897522157792299,0.00844486567697221,0.0578016856511705,0.0470767686717335,0.0593194661133901,0.147256257792583,0.0729417846124623,0.0425827343794108,0.0147224385978428,0.0712007553366739,0.0550920529412622,0.0670809154540025,0.052226077393332,0.0426264924205548,0.0618719146824723,0.107251778867704,0.0905505093986173,0.093413144467651,0.0495532517495118,0.0715500929783815,0.0292458390085374,0.0525830682783215,0.106500994820949,0.0344802758315415,0.00939866984905346,0.0294244111586158,0.0269397198892203,0.0736413109636749,0.0219689598542974,0.041028041853382,0.024973124354549,0.0215352938718884,0.066675129906251,0.0448971408987014,0.0150006185224261,0.015943049826632,0.0122772082925406,0.0455410399417988,0.0570345360425885,0.0445745283682182,0.0608165358096981,0.0342704880745454,0.0324329086525081,0.0444082739819458,0.0806345910627852,0.0804132346703651,0.0357963910048915,0.0451610680753807,0.0552864162761974,0.0477105972616545,0.0486955297430458,0.0261947347709286,0.0535382706886658,0.00541308400290594,0.0429863103108618,0.0410208579172012,0.0295268034713562,0.0366769982746303,0.0340019403303873,0.0267367484176757,0.0432517816133966,0.0454432971784107,0.0913894467342387,0.0417311471817156,0.0194178117793044,0.033678120268658,0.063844285254385
Eucgr.A00523.1.p,0.800820183706622,0.527406865049965,0.570813406973952,0.680879698428365,0.615986683411318,0.340946169945193,0.147886220966238,0.19653624926488,0.146011959590778,0.0801896817049617,0.0220433877285346,0.191257614773033,0.260066114063655,0.099549758660297,0.255436459187257,0.017111388538283,0.245383012957303,0.738105476572057,0.441985796946727,0.267683902944898,0.220286167480947,0.232113480124073,0.426206988314425,0.970706851596993,0.59094084017216,0.607092887560451,0.901439843438303,0.368732326655215,0.443811861955325,0.274234637024523,0.428295504408178,0.132441587149688,0.0649847237858792,0.0715856311280176,0.192352348984672,0.23737864237172,0.0674177455684166,0.25992664151054,0.0635898869495578,0.647397349425782,0.672770475527642,0.587307902979072,0.247900875123516,0.296385289645585,0.243065449683845,0.365108938947504,0.645835013288599,0.346974457132355,0.46911889993108,0.446503478995078,0.57075542476688,0.33407398249593,0.0607083764793948,0.0592967194243395,0.0948995330325773,0.0625951519557084,0.120153212725493,0.214418257252539,0.0138727827003089,0.16060632726792,0.0768833609768911,0.248298941748446,0.33971746267449,0.3316555789754,0.168216796961714,0.141707230281323,0.143973973809007,0.351401970631215,0.591087574052141,0.670038701688081,0.565178976171001,0.604536418453147,0.364488442127399,0.239526387461638,0.100620572247898,0.13772548442902,0.0576937043823607,0.101149444631955,0.0684319158410208,0.167060322240361,0.248823213024334,0.0976322670380072,0.297729222706278,0.0182832026181573,0.273523775112097,0.460283503470464,0.354689200269055,0.204916485714026,0.185040476695636,0.188624244175566,0.22158467197168
Eucgr.A00529.1.p,0.515773947293651,0.410729798905302,0.461834009304499,0.502160016120303,0.646633887123419,0.396180922961404,0.363149862597414,0.345864834890092,0.324504078700359,0.48276916629985,0.662240663140251,0.241897494951779,0.393132194731636,0.401992533783294,0.297918511891681,0.304711329876856,0.395344058614986,0.536343775851551,0.481801547954126,0.64059509297754,0.277492712722693,0.229650403667736,0.831531090972936,0.285878752477739,0.375241645752084,0.382945711756956,0.298042350832193,0.233144013752908,0.36583332365151,0.567973741084843,0.407078573455651,0.291749610288198,0.242758654364135,0.386038547020716,0.349894034747977,0.231227637475929,0.249288520478119,0.33642680637238,0.145498395655962,0.372013106627721,0.190111459592585,0.624033447317202,0.619939845462593,0.391462063715395,0.398508139628706,0.715326273757174,0.623865558161766,0.643879681622426,0.618399612879567,0.336359031142348,0.685351811061552,0.692320415657993,0.460927560537902,0.227779215438159,0.31270199551635,0.581623596661733,0.425271794697267,0.531196845386668,0.252128090358072,0.372830975416881,0.220522469220356,0.51526139854754,0.372499801331857,0.424578767259341,0.710240922520799,0.441626150437402,0.557511837177973,0.836048039457831,0.293610367630275,0.976572820020721,0.468826788600557,0.323186544334112,0.598963209075643,0.389279987005142,0.440119508792744,0.262067099619622,0.200532178315921,0.386917017357578,0.557826642041203,0.375860478689771,0.593807425456511,0.495992065897813,0.773506575529781,0.354201195640853,0.664093925760035,0.298039502094238,0.647874657163074,0.53841958858514,0.557199393680169,0.361976695377695,0.742696266997086
Eucgr.A00549.2.p,0.164676276048237,0.200593940509802,0.100483357032826,0.154071246608861,0.210039724442951,0.230502791178416,0.136264287032796,0.23063782972223,0.110276050422833,0.207162028135874,0.264081271628145,0.218075022242848,0.185484784540912,0.293169076078996,0.026643422308356,0.175170335741881,0.0273948438377208,0.218580062557901,0.34146876781243,0.314633891565074,0.216310498656436,0.0983978590981598,0.346037771655315,0.11736887079365,0.222894863104812,0.0807121390470356,0.109591400689786,0.132940989608458,0.164480746286991,0.146470731867216,0.190796891512703,0.153615159177006,0.108345122375758,0.313063404030457,0.123048923955362,0.124530042140668,0.213484710762583,0.102671000808813,0.174897966162368,0.128600028424061,0.0753876370560818,0.607936486304969,0.231703782685644,0.191286715574137,0.210644887469874,0.162514736887489,0.0729240502333526,0.236656477168369,0.0843347870151721,0.11967342023924,0.253807547837036,0.134993488845099,0.119505872453426,0.103165908944053,0.185919222691649,0.360533386765564,0.369407988694447,0.156174006639187,0.25007564300251,0.0553873543423015,0.200816228821723,0.103033773917707,0.0815236370956535,0.222988229739732,0.398175105909345,0.267691798237807,0.523027038607527,0.415638188456958,0.0877612700466497,0.285965460184011,0.0855552103442562,0.146152259795536,0.185399308486233,0.204287054385428,0.161506790628127,0.0959763055012405,0.193229945557339,0.175806310433469,0.372445415174461,0.283977561707386,0.159468706032181,0.366639671983736,0.0788770497290707,0.160562247300367,0.101084328190937,0.0755149068184774,0.474485312869072,0.257733784598894,0.259111366411249,0.165409211969244,0.305490100581854
Eucgr.A00708.1.p,0.671548855122545,0.96443514133506,0.952887435719189,1.11098453535803,0.794201806643697,0.993352868902791,0.550358674215603,0.779594316832142,0.861989482109413,0.538843706554182,1.1190468897864,0.824624514611086,0.28028686282547,0.640372857354646,0.508176309065656,0.468811987101333,0.925351190234816,0.887081967006302,0.609414726896153,0.624213002709201,0.685387991029939,0.589789504081971,0.305911596752996,0.567754678388636,0.823929077998366,0.933914163677883,1.33084952296679,0.808634804296117,1.62037108293257,1.24921099227675,0.908267647390885,1.16683451436832,0.448011506668626,1.15781603433752,0.880878390919665,0.546100716259763,0.445673960105959,0.393747532326228,0.288987692016233,0.822900205397687,0.632498301844082,0.900975121006527,0.74308517608509,0.590672239765123,0.74127546857449,0.342999890007733,0.570506300792072,0.955653416343565,1.20247857614852,1.09109225472484,1.41657489457141,1.01833339184804,0.473596158723063,0.454275395623689,0.417127065851855,0.805054868431645,0.688361686056723,0.336644639789447,0.410490757356815,0.658007239336232,0.239016182960157,0.787779095314622,0.730321165375322,0.528302005944461,1.12327815699857,0.650836822168178,0.844277030960133,0.639788990752591,0.517185759447238,1.10998573944097,1.16553331179903,1.2276858603573,0.968774034750313,0.708038349519275,0.530187208419053,0.305565959451446,0.554791915128639,0.523373509932857,1.04573693676668,0.93411100210477,0.389495147661683,0.8172191657574,0.853756361882515,0.505539320673637,1.17631665852605,0.717986763512237,0.180839913863083,0.915432217065528,0.601447070357113,0.498247414706992,0.191042245183869
Eucgr.A00724.3.p,0.00374354355126567,0.0302492748739643,0.00476630032138227,0.0162041145339692,0.0129524795964723,0.0246132146006366,0.167101138757807,0.277110434025914,0.317970403337478,0.162945554110476,0.708947693831244,0.173785921305502,0.00280652550984009,0.0229174491266206,0.00385176601967013,0.062586006748177,0.211545614951729,0.126649246146218,0.159425515096807,0.616765504133041,0.0523784877747311,0.0187318249459059,0.00565512181736947,0.0046538627414927,0.013861154250044,0.00425690612397281,0.0107524010654656,0.00470048575749506,0.0434453845503121,0.614888008645936,0.314169212355423,0.101651491335939,0.188933036508531,0.603378039607539,0.318216223335401,0.00957517934246203,0.0142555143793599,0.00688361568319346,0.0976022106842001,0.343452060761587,0.0931350906613801,0.575321502551184,0.560477548292078,0.148058207462548,0.0176725919972294,0.0150889654315161,0.0084728162141273,0.00545000730336962,0.0110519009769055,0.0323814213476193,0.00996960809660547,0.00918659039844084,0.243358578680933,0.179596696093454,0.14052963012392,0.635233231449443,0.221176029625576,0.00692055487909256,0.0121596001501554,0.0134040210147308,0.0520282371504132,0.108325068241996,0.0449736940834482,0.220793931950278,0.469386005621866,0.088145576463668,0.00858347639902423,0.0076086459228227,0.0196853470599893,0.0036979966514771,0.00648270789618067,0.0105388863114843,0.00616005793218428,0.0392799108648635,0.33119683587537,0.0461133241106747,0.220389338610859,0.133887910697741,0.310175008518013,0.246478588119971,0.00322420079614185,0.0342540500007594,0.0163616967086909,0.0721556657406558,0.161249134725438,0.0816779606292598,0.210368485403805,0.388986728671322,0.0461739126816812,0.00655371944558426,0.00638909725530467
Eucgr.A00739.2.p,0.859216957080715,0.73929508745519,0.713771813804653,0.868404255574314,1.24808230994706,1.14009547261632,0.220755614528928,0.354745846435559,0.22111376212077,0.640161861242468,0.369212723910715,0.202478740857551,0.642503735145014,0.434327262721422,0.270407066346204,0.265795857388413,0.216237085467942,0.460409888576446,0.607790553671094,0.415256846909089,0.491051174571424,0.504572704268113,0.511646470342042,0.93897207225429,0.975975086970097,1.11022675988053,1.49000843393788,1.34091095270305,2.25026602669689,0.70176948182828,0.647011736622624,0.462330047206386,0.412121521419083,0.756188276432699,0.661890262276468,1.07092035873412,0.687328551200807,0.631777148542859,0.367974255692116,0.313809706284518,0.414544061499528,0.88198627519777,0.800994794898048,0.461896189111151,0.748874298986475,0.827750705099386,0.674130670185563,0.885853284389374,0.619080519465397,0.739712498329128,1.15760273119487,0.847332560141922,0.142189276606241,0.0758094758397891,0.272679101897467,0.191956661228898,0.105490782755038,0.718008116954087,0.293891733397679,0.272994476730279,0.236741226668478,0.124469883216084,0.240063584920828,0.432675968625485,0.362923315629706,0.274796040600099,0.249836886735495,0.398977231490566,0.669836413896495,0.988256129345225,0.600345969014963,0.838309767354042,0.949350477038545,0.541406820835366,0.122952355506655,0.0978918614122589,0.0493292415777052,0.292460093616193,0.217447638123486,0.143794347654558,0.491100802825663,0.597982806785189,0.384538839789768,0.232568024524512,0.289455399446897,0.282452634377583,0.284176455982767,0.294730106357837,0.266745103848857,0.355649135315207,0.323440349280553
